fromId,toId,weight
4763532171,2000155277,0.0005691202421280182
3640351476,4763532171,0.0002141801578115258
348245193,3640351476,0.00012607061513140907
2162634698,1748842116,0.0004655957259251568
1748842102,2162634698,0.0009896455779744855
348246697,1748842102,0.0015669106547566783
3638993840,348246697,0.00019336269029777959
1888064585,3638993840,0.0002528215378506719
5287029524,442116965,0.0027424306536311324
5287088170,5287029524,0.002055139260491333
428676074,5287088170,0.00021297220475957466
5287062155,428676074,0.00005663532466579294
4677859197,5287062155,0.0003455419511414145
370616070,4677859197,0.0004940065282998211
5287025891,370616070,0.0003784434039586486
5287025892,5287025891,0.00035140759809947905
1938454701,5287025892,0.00019961412775533583
3726363088,1938454701,0.0001519613437625817
348257153,3455590684,0.0008692999999979634
348255560,348257153,0.003464928689025326
1759738001,348255560,0.0018504035019372442
1478039641,1759738001,0.00084760191127692
4662940036,1478039641,0.0009114049374451524
2814976214,4662940036,0.0017445089882265575
348255554,2814976214,0.0003989379149696626
2126191765,348259044,0.00008928275308914914
348259083,2126191765,0.0007455782252728781
3120074779,348259083,0.00010802134049015898
3120074772,3120074779,0.00027452112850760165
2127113114,3120074772,0.00013404167262780016
1071371465,2127113114,0.0006870663796169834
348259123,1071371465,0.00005806496361737785
3628828219,348231005,0.0003022001489081089
1894209117,3628828219,0.0005985000334121587
1828430066,1894209117,0.002056001177045628
3907649959,1828430066,0.0013568005306566564
1932647233,3907649959,0.000712300343959668
431565372,1932647233,0.0008242002972546164
442118567,431565372,0.0006843002630456652
1923885550,442118567,0.00205880087672448
1923885548,1923885550,0.0015482006329950238
1923885547,1923885548,0.0007067003466766293
1973953515,1923885547,0.0010691003788255045
1923885546,1973953515,0.00020790009619955967
4029804381,1923885546,0.0003441001307754235
1934057253,4029804381,0.0016314583660035182
348308798,1934057253,0.0002664554371745967
4676829229,348308798,0.0001777846168827847
4676829227,4676829229,0.00023643772964205908
4676829226,4676829227,0.000175396835776104
348308825,4676829226,0.00018357178432965813
4676829223,348308825,0.0002748674225833792
4676829221,4676829223,0.0002521466438454025
348308852,4676829221,0.00024646111255125717
4676829217,348308852,0.00019774167491425928
4676829216,4676829217,0.00019638342598301184
348308861,4676829216,0.00030437123714530286
348308873,348308861,0.0006888243970663215
4676761475,348308873,0.0002658177571214056
4676829215,4676761475,0.00019495666185145795
1934057225,4676829215,0.0009182794400358728
4676829197,1934057225,0.0020838465034702875
4676829196,4676829197,0.00013872263694026006
348308886,4676829196,0.00010483444090573521
3642220508,1601113798,0.00008630005793552462
3630870087,348314718,0.00015055165226116797
1648787470,279239921,0.00012241192752320823
4457660279,348229320,0.00020884369753247997
4694698184,4457660279,0.000426850008787108
1316801760,4694698184,0.0003004515435148506
1316801765,1316801760,0.00022326049807049774
348317987,1316801765,0.0009343896671062367
348318000,348317987,0.00012035489188582799
348318041,348318000,0.0001557752547774305
348318089,348318041,0.00016349489288148826
348318175,348318089,0.0014751282656089808
2430295551,348318175,0.0010627687660128976
2129476951,348321462,0.00018765638811795837
2282745852,2129476951,0.0007975925338115251
987042883,2282745852,0.0012780657299231923
987042807,987042883,0.0006918500704665929
3550017189,987042807,0.0004672699112876995
348321483,3550017189,0.001095499963487501
348321487,348321483,0.0025088136040814814
1742923427,348321487,0.002607350593991471
348322903,1196306779,0.0008666586467595106
3630870090,348320816,0.0000821616090433006
1036697515,1036692784,0.0017816562659535864
1869022797,1036697515,0.002284780129466009
348331102,1869022797,0.00009913889246526612
1869022788,348331102,0.00009972667647167329
1869022760,1869022788,0.0007272870272472972
1068767274,1869022760,0.0002031291461134679
1869022744,1068767274,0.0006442154453223046
1869022742,1869022744,0.00022943975244182454
1869022741,1869022742,0.00016140117719708517
1869022740,1869022741,0.0001486556087085554
348331116,1869022740,0.00020032493603862813
677345315,1726926980,0.00015264353900234593
1679647354,677345315,0.00024020445457760052
2518369061,1679647354,0.00022802359527603292
2518369060,2518369061,0.00020735013865127603
5734875461,2518369060,0.0002589340649656042
677345224,5734875461,0.00012134059502567012
2518369057,677345224,0.0001500682511385916
1484743725,2518369057,0.002809192084923299
1101705055,1484743725,0.0006130479671255107
348335175,1101705055,0.0023760390674379284
1070632176,348335175,0.002133028159682788
380892040,1070632176,0.0002529584353199159
2048313554,348334095,0.00038501649315607773
2048313572,2048313554,0.0017063484403843962
1329565677,2048313572,0.0006309614964446161
348334650,1329565677,0.0003579386120541965
348081260,348334650,0.00036194785536416524
3971585626,348386950,0.0002716804372826255
1740273384,3971585626,0.00007456037821455538
2135217568,1740273384,0.0005031497292055266
1740287506,2135217568,0.00034452242307716146
1755091197,1740287506,0.0016311226195464207
1740287508,1755091197,0.00026807789912729836
370847909,1740287508,0.0014387785270850789
1762264819,342898167,0.0002332854474613031
342898161,1762264819,0.00044676670646236205
611624251,349014127,0.00048366930851442033
349014126,611624251,0.0008322198567744398
349014125,349014126,0.0009624011897289417
3577207534,349014125,0.0003496667270446925
3577207560,3577207534,0.00024298518473170707
3577207548,3577207560,0.0006336835961264411
611624261,3577207548,0.0006295106035655814
349013863,611624261,0.0008136640215713801
3369786103,349013863,0.000758965091423795
349013862,3369786103,0.0003413972612638959
349013673,349013862,0.0003260520970696801
3369786093,349013673,0.00015833271929125214
4566230957,3369786093,0.0003225934438323585
4566230963,4566230957,0.00015129299388549097
4566230953,4566230963,0.0003461939485307991
4683080801,4566230953,0.00045430441336242425
611624258,4683080801,0.00041059557961575186
349013674,611624258,0.0002112656384785575
349013675,349013674,0.0004282795465575136
349013676,349013675,0.0004565961125514447
349013677,349013676,0.0006962434990718453
3577207561,349013677,0.000676972613921093
3577205320,3577207561,0.00020919794454361685
1292823429,3577205320,0.000723266866379462
349013678,1292823429,0.00037460225572764184
3577205314,349013678,0.0003650216568958327
349013687,3577205314,0.00017778981972925762
349013727,349013687,0.00039524252048494244
1920652296,370628741,0.0002603227612043105
626497570,1920652296,0.002058007932439752
3045335039,626497570,0.0022042028445669304
290763486,3045335039,0.00016314413872511082
4229928610,290763486,0.00008196779855817215
370628742,4229928610,0.00003829529997084936
349014563,370628742,0.0001322168294900002
3240082278,349014563,0.001085006267260451
3512536000,3240082278,0.0008369353738486545
3512536029,3512536000,0.0008142298938321418
3512536063,3512536029,0.0002216456857188007
349014725,3512536063,0.00045894514922788823
975962751,349014725,0.0011308117659473188
975962834,975962751,0.0011139761667076024
349014726,975962834,0.001097595563042939
349025087,349014726,0.001224630446295041
349025089,349025087,0.0031119632966992764
349025098,349025089,0.0011344371820424845
2205053741,342898167,0.00014118845562259707
1832391610,2205053741,0.0007402620954746574
2205053737,1832391610,0.0005870901974993696
2205053734,2205053737,0.0013742661787346437
2205053732,2205053734,0.0010196115044456896
2242753174,2205053732,0.00016041711255013161
1495526493,2242753174,0.00018151815336666266
1301748147,1495526493,0.0006514154741779535
1495526487,1301748147,0.0001760979840857779
2101430205,1495526487,0.001342303602025765
431521178,2101430205,0.00017785685254992844
1301748135,431521178,0.0010931241512318085
1434107042,1301748135,0.0010825072055153163
1301748136,1434107042,0.0004884768571795799
1301748087,1301748136,0.0012538669307397472
1969215658,1301748087,0.001693110950290997
1301748110,1969215658,0.0012774656551156453
1301748091,1301748110,0.002753092635563844
1437177553,1301748091,0.0009636163655754289
349019394,1437177553,0.0008997047126720468
349020411,349019536,0.00038313147873766826
349020412,349020411,0.000590806000306085
349032103,349032080,0.001281971407632292
1434136056,349021700,0.0003367802992990826
349021675,1434136056,0.00259323537304315
349021676,349021675,0.0007041536835098178
1434080509,349025141,0.00041380799895428955
349025143,1434080509,0.0008078641284246141
1291752518,349025143,0.0009863905970818195
347328230,1291752518,0.0011236388209700402
3053070060,349025476,0.00010848635859311196
2948362110,3053070060,0.00008325412902695827
2157731963,2948362110,0.00022432868741744614
349025483,2157731963,0.0014860477515878294
349025494,349025483,0.001490225466162748
2948362259,349025494,0.00021360779480524898
749353651,2948362259,0.0009959850802066508
349025512,749353651,0.0009219973156152908
349025525,349025512,0.001154917733003453
349025564,349025525,0.0011483404590982495
3414375598,349025564,0.0003595746932114039
749354943,3414375598,0.0012069253829448433
349025572,749354943,0.0005067432683354228
349025586,349025572,0.0003765981014305429
1291752727,349025586,0.0002945123766467162
349025592,1291752727,0.0002670133517250549
349025599,349025592,0.0003086606712886128
1159088336,349025599,0.000269206704966705
349025608,1159088336,0.00009680516515295105
349025612,349025608,0.00022359331385362724
1434085080,349025612,0.00010670576366946951
349025967,1434085080,0.00011184869243547828
349025983,349025967,0.0008963095280094873
349025987,349025983,0.0011827602842507342
1034924144,349025987,0.001964050533972594
279258952,1034924144,0.0007119240479153912
3093963706,279258952,0.0010599002075657126
1176585642,3093963706,0.0017601707303566438
279252698,1176585642,0.0012957781947563463
279258953,279252698,0.0007811620126435808
279252699,279258953,0.0016180284453630356
1291752858,1291752766,0.00042790982695338237
1823014261,1291752858,0.0004205493787888905
3594633630,1823014261,0.0002792918187113613
2238721477,3594633630,0.00014884206394910992
1291752796,2238721477,0.00013006782845745754
1291752641,1291752796,0.0006030643829618007
5726850320,1291752641,0.00033119186282238173
5726850319,5726850320,0.0005171368967720189
1291752913,5726850319,0.00011612824807061903
5726850308,1291752913,0.0007506199104734259
5726850309,5726850308,0.00013130929136521678
5726850310,5726850309,0.0001981535768026227
5726850311,5726850310,0.00017372437941061669
1291752601,5726850311,0.00012420475031089565
5726850312,1291752601,0.00007135222491249898
5726850313,5726850312,0.00014419379321087172
5726850314,5726850313,0.00019623957297262206
5726850315,5726850314,0.00018082790160870831
5726850316,5726850315,0.00015878378380804957
5726850317,5726850316,0.00018265084177270899
5726850318,5726850317,0.000156133276400376
976026395,5726850318,0.000747852498828781
349028577,349028580,0.0032697402419807017
1434169160,349028577,0.0007437506302522272
349028572,1434169160,0.0003356063914719062
349028567,349028572,0.0008477772938698339
1800393190,349028567,0.0017054630720172324
1800393191,1800393190,0.0011014933953457917
349028528,1800393191,0.0009289311061692909
349028388,349028528,0.00257241494708472
5251717138,349028388,0.0018438632080455
5251711608,5251717138,0.0011233342913013087
349028390,5251711608,0.001955721148325222
5291403720,349028390,0.00010238056456030021
1434169136,5291403720,0.0018318095015621271
1434135830,1434169136,0.0008506988773911104
349028392,1434135830,0.000446257055967186
1800344623,349021700,0.00036286726223313414
1973986954,1800344623,0.00014660511586995538
1800344625,1973986954,0.0002194415639770016
1800344627,1800344625,0.00018607267397129605
1800344621,1800344627,0.00020402100381957986
1881339962,1800344621,0.00021248588188848292
349021914,349021676,0.0027743041235601938
1300932204,349021914,0.0009805241047553222
349021937,1300932204,0.0027410431682087766
1744406624,349021937,0.0008909428320634717
349029336,1744406624,0.0011826844930030653
1437248790,349029336,0.003799575630256254
611624214,1437248790,0.00013726343285330508
410234596,611624214,0.000165772042275252
854825597,410234596,0.00055640518509918
965852474,854825597,0.00028487879878570107
854825619,965852474,0.0004723941786270503
1969220139,854825619,0.0006335159824337969
1070154763,1969220139,0.00028310706455764894
5969156916,1070154763,0.0007087322837297356
1070154762,5969156916,0.0005059374862550007
1437248905,1070154762,0.00028138303076153087
1401155032,1437248905,0.0008544110544662657
349032038,1401155032,0.000732046480762984
349032045,349032038,0.0007999811560297778
349032055,349032045,0.0005460720190619251
349032068,349032055,0.0007162616979858097
349032080,349032068,0.0010083120399953045
2090839887,349131387,0.00016921235179777816
1437213645,2090839887,0.0012025778394748636
349131383,1437213645,0.0012297866359650006
1437204777,349131383,0.0010229826244896783
5291459392,1437204777,0.0007412395699077599
1437213643,5291459392,0.00009850507601428824
1800543341,1437213643,0.0005347202726625612
2074841920,1800543341,0.0005208589156420528
2074841918,2074841920,0.0004887335981886525
2074841916,2074841918,0.0005024871142597057
3253879806,2074841916,0.00009320568652369484
3315239002,3253879806,0.0005132428762306063
4690276644,349030473,0.00019194658110641214
349029493,4690276644,0.0003583306434071966
349029481,349029493,0.00018381700138417936
1442046596,349029481,0.0003144446692191774
349029469,1442046596,0.00010676816004910824
349029462,349029469,0.00016740400234394756
2788025028,351127586,0.00012479042431382675
2178308312,2788025028,0.0005106365047654151
1431908030,2178308312,0.0012304177176899365
2030460289,1431908030,0.000051033028518056796
2018419634,2030460289,0.0001236011731331811
2018419631,2018419634,0.000886232881357138
431564322,2018419631,0.0003448690331150705
351127589,431564322,0.0003453566272691807
2114208151,351127589,0.0004639106056152908
1978961443,2114208151,0.0011073112660856602
4713138595,1978961443,0.00015516136761271033
431564666,4713138595,0.0002836395600028388
3512490913,431564666,0.0007294579083179363
351127591,3512490913,0.00013330510117794814
3549388141,351142489,0.0001979345851585758
2114208130,3549388141,0.000310873366498764
351142494,2114208130,0.0006865000873988077
1978961440,351142494,0.00039530777882735294
3722685657,1978961440,0.00040050873898354763
351142497,3722685657,0.00010437878136322279
3512490910,351142497,0.0008349246313300904
351142500,3512490910,0.00013744384307929117
4770619853,363301826,0.000127811306230468
2606149481,4770619853,0.001489535622263197
4770619833,2606149481,0.00020311794603154455
2606149468,4770619833,0.0010790987721284921
2694260905,2606149468,0.000259723583835749
1187384700,2694260905,0.0007311670260575691
2606149500,1187384700,0.00044414052956525573
349015216,2606149500,0.00020431784063080677
363301833,349015216,0.00019744257392727223
365555967,363301833,0.002373397269739037
2935273127,365555967,0.0006302573204614696
3512536090,2935273127,0.0005268478433125269
3512536077,3512536090,0.00033783131885302425
363301840,3512536077,0.000939685825158833
365234710,1389185741,0.00021281242914818478
437105313,365234710,0.0005919163538842733
1173922065,437105313,0.000890219551572013
3833825828,1173922065,0.00039262578876574214
437105406,3833825828,0.00042492711139548715
437105453,437105406,0.00013167421919386453
348246366,1279185901,0.000182708757316979
365503762,365503765,0.00012933031353760824
1549238589,365503762,0.00017943280079091268
1591378954,1549238589,0.0007527866231543405
2807873744,1591378954,0.00029912106244785706
2439518300,2807873744,0.00020905609294710522
1549238583,2439518300,0.000484185171190155
2439518285,1549238583,0.0000591379742695661
290683262,2439518285,0.00004980371471814723
365790886,290683263,0.00010886000183551758
2445629951,365790886,0.00026497148903241647
2439518306,2445629951,0.0002097727580051684
2807873747,2439518306,0.00008775420217933737
2807873748,2807873747,0.0009507861852170062
1549238593,2807873748,0.00024123018053316187
365503763,1549238593,0.00017609125475065592
1618234317,290680366,0.0011926480201615347
2979769701,1618234317,0.0004923104000535125
4309193848,2979769701,0.0003793833549397068
365503717,4309193848,0.00018847413615266068
1618234282,365503717,0.0007470760068454027
365503718,1618234282,0.00008239520617109756
2150676310,365503718,0.00014721837521084068
1393459901,2150676310,0.0001799411292597147
2150676270,1393459901,0.0006118334740803917
1166763422,2150676270,0.0006234502786921672
2150676139,1166763422,0.0016352339771433099
1682015638,2150676139,0.0010111030857376938
4912645253,1682015638,0.0006173559913095408
365503720,4912645253,0.002189943645390076
1137363618,365503720,0.0001927356998612291
365503721,1137363618,0.0008410187274929844
1682015351,365503721,0.0004200870862144612
4912645722,1682015351,0.00012650889296697416
2449192912,4912645722,0.0013854823456088644
365503722,2449192912,0.00015845163300021726
1071371467,365503767,0.000048134810687878736
3120074773,1071371467,0.0008240653493487684
365542838,3120074773,0.0012162876345676943
2519443156,365549136,0.0000396988664832749
2519443152,2519443156,0.00003342528982627221
4923487305,2519443152,0.00003145155003874297
2519443147,4923487305,0.00046604268045089323
2519443111,2519443147,0.00049588549081608
2519443102,2519443111,0.000222756638507676
365549138,2519443102,0.00004146383966838464
3294153769,365549149,0.0009310976425708462
694040990,3294153769,0.0016091224937792553
365549145,694040990,0.0019498766371286449
2935273137,365549172,0.00031173105395976926
3107953268,2935273137,0.0006539372752791115
1004256287,369005655,0.00026455511713072204
1922100185,1004256287,0.0002747020203783558
1922100178,1922100185,0.00012450835312934535
1922100172,1922100178,0.00011110652546509302
365560245,1922100172,0.0002641514716966228
365560248,365560245,0.00045953503675093764
4419529286,365560248,0.00025036756978124794
365560249,4419529286,0.00011581165744123782
1874187770,365560249,0.00009188046583119779
963110120,1874187770,0.00015707555506713856
365560252,963110120,0.0001289112097531319
365569626,288318138,0.0003640922547970023
365569627,365569626,0.0008677645821285189
2162757088,365569627,0.00033449186836512044
279086666,2162757088,0.00021690405712552495
4704714308,279086666,0.0016516771415752266
279086663,4704714308,0.005618281432077608
3636862297,279086663,0.001551597531579802
279086662,3636862297,0.0015844937267109954
279086661,279086662,0.0012063926060785041
279086660,279086661,0.001217172962235176
1437207225,365628813,0.004744754030502488
380224256,1437207225,0.0005605442801432794
1437207247,380224256,0.000868051668973064
365628861,1437207247,0.0012765493840788554
1437207253,365628861,0.0007263464737950024
365628864,1437207253,0.002802164677532228
380233556,365628864,0.0005838209485770057
380233476,380233556,0.0006406600112389472
380233557,380233476,0.0004846798221518866
365628878,380233557,0.000595026327147225
380233558,365628878,0.0013673398699660362
1437207284,380233558,0.00018624124140838985
1437207234,1437207284,0.0003799590767481913
1437207219,1437207234,0.0005507788031475635
1437207231,1437207219,0.0007146938995092173
1979178839,1437207231,0.000688978323318539
1437207264,1979178839,0.0007080342505840137
365628881,1437207264,0.004847400054670015
1111992395,365628881,0.0008027648472575556
1111992898,1111992395,0.0007011132362225004
365628883,1111992898,0.0018690337423360277
365628886,365628883,0.0013605698548775523
1112041757,365628886,0.0035246976522779008
365628889,1112041757,0.002351672702572051
1454619405,365628889,0.00026830611249300195
365628892,1454619405,0.003049900931176411
1454619359,365628892,0.00020758480194632111
442020993,1454619359,0.0017604515131065623
2940166329,442020993,0.0021381274073378107
1495551578,2940166329,0.012728185898231418
442034308,1495551578,0.0030619315798999613
366696572,442034308,0.00044852005529700075
442034309,366696572,0.005239483425875864
366696578,442034309,0.00474989661360664
1454631568,366696578,0.010675142221532968
2206696390,1454631568,0.0008535607359824903
1454631655,2206696390,0.00037306965837172955
2423860248,1454631655,0.00029548057465964657
1454687020,2423860248,0.01006378496441482
385732812,385732806,0.00022653090297154014
365936827,385732812,0.00013702660325621142
1923918821,365936829,0.00013743773135000995
1923918819,1923918821,0.00022279192086484
2130334264,1923918819,0.0007943355084577097
1313781155,2130334264,0.0016130874402801164
3699398128,1313781155,0.0010576691968684623
1313781153,3699398128,0.0006262079526770099
442139620,1313781153,0.0009047969938089438
1817256601,442139620,0.0005691141888923986
1923918785,1817256601,0.0006426804026863339
1923918778,1923918785,0.001199941536077056
373723238,1923918778,0.0005185933281478699
1817256568,373723254,0.00034052976374954094
1975324220,1817256568,0.0005347447708899008
1764824868,1975324220,0.00025553686623112573
442139621,1764824868,0.00048461160737124165
373723248,442139621,0.0003452282867861359
1864743775,373723248,0.0015783133560883266
1173921824,1864743775,0.0006553857261167806
5015818549,1173921824,0.0009380376111912251
2043705720,5015818549,0.0006116247297150212
373723242,2043705720,0.0002960327008951374
1955258382,367323945,0.00037846200601906473
1988650240,1955258382,0.0005211688593913835
995085574,1988650240,0.00012199069636505079
1988650276,995085574,0.001310798676382122
367346629,1988650276,0.0006047781080690378
905032517,367346629,0.0020885573298337202
1987163592,905032517,0.000447458567911017
1987163603,1987163592,0.0016821017359265323
367323953,1987163603,0.0013374453596330595
1013435955,367323953,0.001247370053350919
905032779,1013435955,0.0015053220253492122
1744680037,905032779,0.0008600614512926304
1003637375,1955258340,0.00007396391011351481
4288902048,1003637375,0.00004045046353476465
365936848,4288902048,0.00013387804151124207
1484564054,3640877452,0.0002362654862656335
1135826017,1484564054,0.0007353288924065047
944534433,279091052,0.0011368338489018744
1759908934,944534433,0.00037233770960914394
365936864,1759908934,0.002396635251761827
3790641173,365936864,0.0010747001674886328
5372560056,3790641173,0.0005150456484663436
944534533,365936867,0.0010431618522537113
944534159,944534533,0.0004065935070813964
365936868,944534159,0.00042818680502763423
944534231,365936868,0.0008951175174219813
365940122,944534231,0.0009101055762950651
944534427,365936865,0.002000232771452045
891520693,944534427,0.0011073263385338358
889224586,891520693,0.0005291762844264548
3790672735,889224586,0.0004532803216546431
1257972213,3790672735,0.0015790409367686068
944534342,1257972213,0.0005185563518117972
368309796,944534342,0.0002971331351385741
1759915167,368309796,0.0012915664442855477
1489270681,1759915167,0.00040855398663838013
368309825,1489270681,0.00005612575166553273
1986823607,368309825,0.0022160528739231323
1489270586,1986823607,0.000395252792520991
5913672050,1489270586,0.00036102704885146046
5913672051,5913672050,0.00022330114195745748
891000699,5913672051,0.00007044238781034574
2182212133,891000699,0.0002861595533909504
891000748,2182212133,0.0002895004317823914
2182212135,891000748,0.00024012823657379567
365940177,2182212135,0.00023681547668939046
2182212140,365940177,0.00025422482176293244
1720530928,2182212140,0.0002903385954349412
2419617479,1720530928,0.002272448479067249
1030526701,2419617479,0.00016170667889361774
891022684,1030526701,0.00014452435780759552
2419617489,891022684,0.00021604832792833725
2182212156,2419617489,0.00029437569532663474
2419617498,2182212156,0.0005110773131379991
1135826015,365940095,0.0002445457830300246
365940105,1135826015,0.00023263881877883338
1135825869,365940105,0.00015940906498265807
944534419,1135825869,0.00016403731282857662
1135825902,944534419,0.00014156793422441855
944534037,1135825902,0.00019368172345809697
365940107,944534037,0.0001841002444283366
1135825888,365940107,0.0001629910733790457
365940092,1135825888,0.00021998768147016195
365936865,365940117,0.0054234866359208055
1135825873,365940124,0.0006657456946938884
1754192637,365940100,0.00035789733164677675
1418837491,1754192637,0.0010865233407502662
1135765805,1418837491,0.0005982308083017894
1135765811,1135765805,0.0011429776069559387
1135805902,1135765811,0.0035160236930396943
1135805890,1135805902,0.00048299585919359285
365940130,1135805890,0.0004971985720052314
1754192605,365940130,0.000545591568845098
853673477,1754192605,0.0005385939658071259
853671896,853673477,0.001061752348713888
2135004722,365940135,0.00010604838518338207
1759954640,2135004722,0.00011303211933409085
365940143,1759954640,0.00012260101956852103
1759954643,365940143,0.00016389926784478906
1419916598,1759954643,0.0011245669121941015
1008611040,1419916598,0.0015442634036991986
2135004726,1008611040,0.0004355102754247877
2135004727,2135004726,0.0004973784876688483
1149377684,2135004727,0.00038934659366756465
365940137,1149377684,0.000600804702045894
1008611312,365940137,0.0006792409955222822
2135004730,1008611312,0.00060660317341849
1736670326,2135004730,0.0006052243964014621
1008611147,1736670326,0.0007497667970775788
1149376686,1008611147,0.0005841054784879772
1008611961,1149376686,0.002077887735175283
1008611295,1008611961,0.0012486755223099096
1008611218,1008611295,0.0005248041539451006
3692764688,1008611218,0.0009860464745614838
1008611632,3692764688,0.00020145297218114808
1008611411,1008611632,0.0012153433300893155
2135004942,1008611411,0.0006433679584827834
1008611868,2135004942,0.0005156803758135976
2135004952,1008611868,0.0004256672174339049
1008611925,2135004952,0.0003538348343531545
365940139,1008611925,0.0003935990980704064
1417803630,365940139,0.0003847354675621738
1797916542,1417803630,0.007312658299140073
1008610931,1797916542,0.0009623609509914646
1484564062,365940144,0.00015683408430680365
4286121462,1484564062,0.0010641440222082263
1443499553,4286121462,0.0000967694683272883
1967002145,1443499553,0.00026752220468584365
944533990,1967002145,0.0009564359936764743
385704289,944533990,0.0013306327254317492
385704297,385704289,0.0027653140870417797
1975389063,1030500959,0.0009693468780581446
1949560653,1975389063,0.0013691194140770364
1946359969,1949560653,0.00020193191921581035
1975388989,1946359969,0.0023725976692257015
385732806,1975388989,0.0006260826942202206
385732808,365940148,0.0010726243797375109
2611016115,385732808,0.00030769785504277156
1030500546,2611016115,0.0013202861242952012
1030500618,1030500546,0.00044481619799373426
1004422340,1030500618,0.00040714337769488633
1960379463,365940170,0.00014715603963328004
1960379461,1960379463,0.00014136339696002112
1004423857,1960379461,0.00014916152318781705
1960379442,1004423857,0.0001797314941773146
1988524482,1960379442,0.0008312258958960929
1864743771,1988524482,0.001091225774068639
3690859854,1864743771,0.0012706676355358272
3639213191,365464331,0.00027487220667040893
2641063798,3639213191,0.00004143911196021937
1601056155,2641063798,0.000515995862385338
1601056139,1601056155,0.000755742581837613
1438391619,1601056139,0.00028671702076805804
1440393406,1438391619,0.00019329658559420475
2046669679,1440393406,0.0006536097459431056
365945372,2046669679,0.00006650007519281758
279131073,279130947,0.0006768281982898061
372380898,279131073,0.006700622097983148
372380919,372380898,0.0009978713995297637
372380790,372380919,0.003535882215231776
1317602349,366692313,0.001251483267959882
366692257,1317602349,0.00028517722560183155
2348271867,366692257,0.00037128145658263704
366692256,2348271867,0.0003980580862105921
380905469,366692256,0.00038029475410653805
1438100961,380905469,0.0002109639779700147
2291669206,1438100961,0.00016686497535059277
366692255,2291669206,0.0002268525732790237
2348271826,366692255,0.0007084405479605833
380905477,2348271826,0.0007563044955531673
380905460,380905477,0.0006053536569669944
2348271824,380905460,0.0002956391381381048
366692253,2348271824,0.0004140227650736626
2348271825,366692253,0.0006395359724094876
366692252,2348271825,0.0015059536845430045
2158112088,348077370,0.0012920422013193815
348077367,2158112088,0.00031035698800258244
5251851549,348077367,0.000770537396886813
1683077901,5251851549,0.0002241919267046907
5251851557,1683077901,0.001218137767252608
1078129565,5251851557,0.0025115568657671445
348077318,1078129565,0.0006017283274033274
1306483113,348077931,0.0013764848745963288
348077934,1306483113,0.00028881178992913923
1078140685,348077934,0.0028393267124438896
348077935,1078140685,0.00013327040181878734
348077372,366683724,0.0007091154207916899
1306483049,348077372,0.0015701739553261114
1306483076,1306483049,0.0000994865317533514
1483762548,1306483076,0.0008101668038134474
3970681200,366689201,0.00036949589984198897
1437248803,3970681200,0.0032881243893753283
1910186532,1437248803,0.00020827544262318694
2506363373,1910186532,0.0007660638224065281
2506363367,2506363373,0.00014759840785559698
366689204,2506363367,0.00008064521064340792
2294247875,366689204,0.001784226199229486
366689207,2294247875,0.0013661778581151405
366689210,366689207,0.000495240598088257
1437248912,366689210,0.0008777595627552276
2294247879,1437248912,0.0012816363953926755
366689213,2294247879,0.000650397570722025
279240046,366689252,0.0001937124673352499
279240047,279240046,0.00043992090198113806
366689257,279240047,0.00022255554363224115
4605606634,366689257,0.00013519648663756968
366689262,4605606634,0.00015074007429928914
349032103,366689262,0.00021624349701450404
1195944086,349032103,0.0007647461081978749
2074841902,349126131,0.00016284191720572592
2074841901,2074841902,0.00008406438008725407
2074841900,2074841901,0.00008304179670929047
2074841899,2074841900,0.00007898563159957508
2074841898,2074841899,0.00007824301886165008
2074841896,2074841898,0.00006802065862835852
366689270,2074841896,0.00007979899748582317
1437204845,366689270,0.0000649273440035039
2074841894,1437204845,0.00006747540293155409
2048396200,2074841894,0.00006629645540815792
2074841892,2048396200,0.00007138585294199757
366689265,2074841892,0.00007276187188047403
2074841921,2048396252,0.00012163223257442625
1234824820,2074841921,0.00008054377691285179
366689301,1234824820,0.00014123922968228223
366689307,366689301,0.0001488398468174088
1952712227,366689319,0.0006467587030767485
1437213667,1952712227,0.0032411803606102467
1437199684,1437213667,0.00020556595048349419
1437213671,1437199684,0.0014915669948114875
1669181237,1437213671,0.0006621825201509684
366689331,1669181237,0.0007096356389083031
366689338,366689331,0.00015028749115986837
3931078056,366692260,0.0012344229947584113
279141729,3931078056,0.00010325047215554874
279141247,279141248,0.0007137977304518943
279141246,279141247,0.0007335975531579333
279141245,279141246,0.0015099498336023337
941297474,279141245,0.00018763573753713563
279141718,279141721,0.0007426016765379196
279141728,279141718,0.0007576532452297545
279141725,279141728,0.0009393378572150616
279141709,279141725,0.0015060792276629662
3931079257,279141709,0.0013437081863244469
886719809,3931079257,0.00005690562362210225
4010588214,886719809,0.00003546068246049845
1437204797,4010588214,0.004513610795135915
5859609167,1437204797,0.0006629406383718602
1437204944,5859609167,0.0015731815947263672
1437204795,1437204944,0.0032512101762261765
3931079258,1437204795,0.0007519817883430318
2406322672,366692270,0.005207854081094227
279141243,2406322672,0.001167309423423244
1454623101,366696613,0.0003794660722631332
380937361,1454623101,0.001876484417734022
577251453,380937361,0.00046917333683966323
444411891,577251453,0.00046134585725016224
1454623210,444411891,0.0014295845445427534
366696614,1454623210,0.002275545264327168
3630870067,348230303,0.00007450966379940193
348202397,279099280,0.0038714776765410683
383730106,383730108,0.0005136495497874376
383730105,383730106,0.00028996996396058784
