fromId,toId,weight
1307270833,1307831389,0.00020664002516591844
2539785466,1307270833,0.0038994781009760848
25896372,2539785466,0.0002386017812168832
2123573699,3604158,0.00014922000536418141
409021589,2123573699,0.0001229712568034574
1430476863,409021589,0.0001793912205179678
316059890,1430476863,0.00016009297299208962
5593270873,316059890,0.00010504522835327444
1430476865,5593270873,0.0001122541758666969
2171883355,251006357,0.00008870276207567201
2055594387,2171883355,0.0008463461466782907
3080194676,2055594387,0.00031419237736998685
3080194673,3080194676,0.00007799416644823093
3080194667,3080194673,0.0002879236009802644
2255827572,3080194667,0.001222777567671335
251006356,2255827572,0.00006465678618728454
1082252714,1554312452,0.00014047950028467184
3890055119,1082252714,0.00029920728600527953
1059004040,3890055119,0.00033769432923739314
3890055130,1059004040,0.00044052589027677156
2941917861,3890055130,0.0005517388240806734
858118880,1974902130,0.00015880887884993242
2283466921,858118880,0.00008396118150546533
2283384170,2283466921,0.00020670292692851565
2283466934,2283384170,0.00007424264273224381
2284368151,2283466934,0.00010550663486369787
2283384178,2284368151,0.00005701377026371263
2283416271,2283384178,0.00023004488692155963
2284368168,2283416271,0.0001590084903393233
2283416285,2284368168,0.00048454205184129257
2284368186,2283416285,0.00012514331784288616
2283416296,2284368186,0.00012754489405246146
2283416306,2283416296,0.00027884341483867044
2283843590,2283416306,0.00005951512413319743
2283470186,2283843590,0.00018826391050875271
1687120394,2283470186,0.00007134206332939569
2283441352,1687120394,0.0002719256699865201
2284434148,2283441352,0.00008175921966500086
2283448841,2284434148,0.000285655124231164
2283466943,2283448841,0.00021281600034081494
2283458185,2283466943,0.0000365662412616323
2283226737,2283458185,0.0006543731733508909
2284498090,2283226737,0.000025649951267803218
1686864493,2284498090,0.0003963703444986467
307408,1686864493,0.00010089687804606055
1336143891,25899390,0.0001691534806017999
427529736,1336143891,0.0030741764116596665
427529761,427529736,0.0017046794713384196
25899401,427529761,0.002901888090536611
497687106,25899401,0.00036470289277541523
1342567166,497687106,0.00030186155767337645
4043685271,1342567166,0.0004215448967773925
25899403,4043685271,0.00033486440539462855
4043685272,25899403,0.0002677067425384589
25899405,4043685272,0.00016054497812207513
1570984636,1570984595,0.00010409159428026363
3982240589,332747,0.000121052054920963
3231869367,3982240589,0.0007549826554278649
3231869362,3231869367,0.0005309410230923098
424934134,3231869362,0.00013292332375847027
3077729666,424934134,0.00014479461316050534
5862698324,3077729666,0.0003085060939444241
3456900734,5862698324,0.000983438381395628
981601014,981601000,0.0013574302339320844
981601017,981601014,0.0015898399479197956
981601020,981601017,0.002136220974057111
981601023,981601020,0.001335038520043428
981601025,981601023,0.0012551981078702387
981601028,981601025,0.0016160239602204904
1444853348,981601028,0.001351399999997227
981601030,1444853348,0.00010550000000009163
981601032,981601030,0.0016196521509266202
981601034,981601032,0.0014422292362874453
981600538,981601034,0.0015276508108844047
981601036,981600538,0.0015860179475664234
2455017665,981601036,0.0008333191525474889
981600586,2455017665,0.000543658790049664
2455017668,981600586,0.0005882736523075277
981600662,2455017668,0.0009606880294889132
981600664,981600662,0.0014652401884999479
981600669,981600664,0.0016689858297803685
981600672,981600669,0.0017253431455773061
981600676,981600672,0.0015417312671148053
223724,981600676,0.0022101512188094892
1444853353,223724,0.017246890057339575
394357138,1444853353,0.002908245340408615
394357136,394357138,0.014540811140028143
1444853354,394357136,0.017507841493742023
1444853356,1444853354,0.01757035502686603
1444853359,1444853356,0.017565702896837676
1444853360,1444853359,0.017557317144994054
1012658515,1444853360,0.010430645782983408
537627233,1012658515,0.0018668787748509098
2396020494,1258407715,0.00020573986001803178
1531189289,2396020494,0.00041222839543344364
1960604065,1531189289,0.0005486715319725476
965807865,1960604065,0.00148137120601485
965807863,965807865,0.001122582758638256
1980631971,965807863,0.0007620182478172365
2396020509,1980631971,0.00037750915220831815
698846376,2396020509,0.00020411785810638347
3283938222,327138,0.0003297292374070948
3283938220,3283938222,0.00033611523321632137
3283938219,3283938220,0.0006122384502780393
1516066214,1516066217,0.00004306425431417698
1660461435,8087571,0.0008138039690266458
1868079192,1660461435,0.0007860352409407094
1868079194,1868079192,0.000278862421275676
2748984395,2748984398,0.00042400265329498347
877772278,2748984395,0.00030280648936254796
1326933311,877772278,0.00021082440560673036
2748984396,1326933311,0.00020991598319537226
798407524,2748984396,0.0001397993204565454
3403682886,798407524,0.000502747103418789
1660004842,3403682886,0.0004812705060593825
1594581115,25893988,0.0004281884748574787
1587039417,1594581115,0.00012873744598762722
1594581103,1587039417,0.00019550869545919398
1587039415,1594581103,0.000289602486177389
1594581085,1587039415,0.00009954943495530084
1594581077,1594581085,0.00021630147942382647
1594581065,1594581077,0.0004146521071930381
1594581059,1594581065,0.00014317419460144488
1668931479,1594581059,0.0004579839298498103
1668241056,1668931479,0.00016959634429953525
4805065253,21752255,0.00010532388143209717
410435708,4805065253,0.004129682840123779
4806415231,410435708,0.00219777577791907
477195080,4806415231,0.001234076172688617
26044248,477195080,0.0036389870912112185
5283917380,3539614493,0.00005879455757073884
21751277,21751276,0.0003302200024219424
1711720600,1711720599,0.0001532458482307256
2017160744,327942,0.00006985506423975566
1425907719,2017160744,0.00042969902256719694
977671891,1425907719,0.0013251419923977533
5179985425,977671891,0.0003470999999984988
1898769488,5179985425,0.00003978203111822765
1544830898,1898769488,0.00003724647634084214
3234860393,1910665716,0.0006191860625049845
3234889462,3234860393,0.00016695691060776539
1400759612,3234889462,0.00040668131257861565
2537818600,1400759612,0.0002738823835142849
3234757698,2537818600,0.0017133867397661224
3234741896,3234757698,0.0001834208548638629
2537818664,3234741896,0.00021484759715169978
2537818676,2537818664,0.0005476625694673481
5603202983,1454835494,0.00004428238927390699
1455826758,5603202983,0.000288737112266624
1251298990,1455826758,0.00011063489503916515
5483619051,1251298990,0.0002275981766174136
21991357,5483619051,0.00006895288246336258
415166560,1250344827,0.0005424969308666845
1119716271,415166560,0.0005770228591661795
265301065,21626694,0.0001224232412574448
265301062,265301065,0.00040071079346686126
21626700,265301062,0.00020057103479897306
21626702,21626700,0.00029133678106579104
392697479,21626702,0.0011973420730902844
1837424939,392697479,0.00008424873886486518
3531834395,1574336562,0.00007785403008234112
1480465725,3531834395,0.0009406791004370939
1480465722,1480465725,0.00021844067844656328
1480465717,1480465722,0.0001437932543627989
1480465715,1480465717,0.00008626018780347864
25720872,1480465715,0.00008445827372473572
3242944864,25720872,0.00009597609076887811
25720873,3242944864,0.00009263222981163447
3214419475,1511933359,0.0016168074251445138
1476224775,3214419475,0.0005234024455413469
1511930748,1476224775,0.0005005000399611615
414552843,1511930748,0.0005910001353637861
21627118,414552843,0.0001538812854088533
10595330,26054611,0.0004980780862517059
2520350003,342394,0.00014917781336488023
1501985502,2520350003,0.0004989153435190597
1243064587,1501985502,0.00020574501208913873
1502371689,1243064587,0.00029665269255437675
3896403091,1502371689,0.000226884750478572
2012638799,3896403091,0.0025485765634973546
1884322515,2012638799,0.000031394904043511565
1501985506,1884322515,0.0010702862093851055
3695731401,1501985506,0.0004077980505129769
5002136689,3695731401,0.00014034318651042987
4184474997,245906,0.00017944492191246573
4184474990,4184474997,0.000048166378314820896
4184224508,4184474990,0.00015365093556350795
4184224505,4184224508,0.0002652559895696632
4184224500,4184224505,0.0002027224950533916
4184224498,4184224500,0.00032356223512078564
4184224492,4184224498,0.000055798297468345634
967687186,4184224492,0.0008317761297376518
4184474153,967687186,0.00034764539404187817
4626637063,4184474153,0.0003595873329268639
1595630411,4626637063,0.00003702998784554135
1595630381,1595630411,0.00003864116975677113
2078615595,369610155,0.0001798488810093854
1572442277,2078615595,0.00017521055904072322
1375788912,307916,0.00032083424069203356
1862673338,259010,0.00015571692265114708
1131075783,1862673338,0.00022044146615274
5688265023,26057793,0.0001353409029082861
869235465,5688265023,0.00009314977187289234
5688265024,869235465,0.00007465011721246429
1719688925,5688265024,0.00005056174443165615
3094946042,1719688925,0.00005225676989887443
1719688955,3094946042,0.00003799052512850913
5688265025,1719688955,0.000038592356759850787
26057794,5688265025,0.000041149119065555486
303081696,5054599,0.0008961004910150855
5083898398,1570984854,0.0000359923603006124
3182505819,5083898398,0.00010863231563509163
3926259439,3182505819,0.0004094496794471108
1447263737,3926259439,0.00008799232921404736
3926259436,1447263737,0.0006766036432047847
1447263730,3926259436,0.0005977066253608556
3926259433,1447263730,0.0003904834439493601
318453155,3926259433,0.00003662308015677192
5690937861,318453155,0.0005128001560062931
806551104,5690937861,0.000024523050381388947
21742754,806551104,0.00020551924483854428
1444853349,591491738,0.0012598527255200404
981601076,1444853349,0.0009988715633142543
3099628337,470264,0.00013727053580541346
1574489570,3099628337,0.0005842025761655952
3099628339,1574489570,0.0005833822074775654
26240291,3099628339,0.0012600062539529081
1431997298,26240291,0.004485138661176807
1562155220,1431997298,0.004227194883134608
1431927344,1562155220,0.0033963544352730458
1431927346,1431927344,0.0002470422838333742
1431927350,1431927346,0.0005264570827690948
1431927355,1431927350,0.00020380738455648583
1431927358,1431927355,0.00025930447354913905
1431927360,1431927358,0.0003321268582883907
1562155159,1431927360,0.001100490822315537
1431927373,1562155159,0.00008140884472993638
1431927379,1431927373,0.0022243994830072516
1431927391,1431927379,0.00024131116840902514
1431927400,1431927391,0.0004063462193736762
1431927410,1431927400,0.00021512786895779527
1431927417,1431927410,0.0008898037143088328
1447428718,1431927417,0.0006736146376074662
1539872969,1447428718,0.00010269513133401868
1431927420,1539872969,0.00011183903612182142
793462778,26056286,0.00012011132336423663
5298252316,793462778,0.00003742191871233017
5298252318,5298252316,0.00019865208279807797
5298252319,5298252318,0.00022919729492501417
674683029,5298252319,0.000992187895509406
1395097275,674683029,0.0008482252589968131
1395097274,1395097275,0.00037357635096578164
3723904177,1395097274,0.00011410872008722743
3723904176,3723904177,0.00008797329140194654
25720193,25720192,0.0001819614244863618
625772205,244266,0.00012702448582663507
3989948942,625772205,0.00010817194645582108
3989948943,3989948942,0.00007027061975295965
3989948944,3989948943,0.00007851878755899577
247955531,3989948944,0.000058449037628176795
625772206,247955531,0.000059100761417818546
247955532,625772206,0.0000696363410894572
625772207,247955532,0.00005830574585815867
18700849,625772207,0.00009306524592553615
3782354342,3406752226,0.0005788706936773911
233453,3782354342,0.0008195474970992353
3782069042,233453,0.00019492349781337532
4176079447,411714266,0.00003278795510635268
411714267,4176079447,0.0003647473783330365
3811706081,411714267,0.0010879406233797579
1383383806,3811706081,0.0019221490576937495
1834821167,1383383806,0.00047346747512568997
1660004831,1660004834,0.0006955537434288887
1660004827,1660004831,0.00013422145879366502
798407545,1660004827,0.00011383430941144695
1416239313,1416239315,0.00008200201216840786
1416239297,1416239313,0.000044359666363760165
1416239290,1416239297,0.00004692334174127243
4606882034,22320566,0.00012848365654815697
1834399459,4606882034,0.00016510172621787188
1023022046,1834399459,0.0004061619012163977
856349469,1023022046,0.0006672058752723885
6024381411,856349469,0.0004248230925915929
856349423,6024381411,0.00022746204079130913
22320093,856349423,0.0005505963040173503
2158354141,10591333,0.00025533376196398925
1840331345,2158354141,0.00040773444789520284
1780598003,1840331345,0.00032728765635120315
1780598116,1780598003,0.000867525607694548
1705503598,1780598116,0.000715405178899414
2255313629,1705503598,0.0002501617276881091
424094255,2255313629,0.0001893916840835335
6074596652,424094255,0.00019255430402923075
2997825904,6074596652,0.00007372306287760007
6074596653,2997825904,0.00008027982311812845
1248820331,6074596653,0.000059372721009955374
1686544026,1892185854,0.000025262026836164834
6044151040,1686544026,0.00012918614476836393
3067848584,6044151040,0.00028519335546345874
2910164918,3067848584,0.0017535941434643565
6044166093,2910164918,0.0009111904850255932
1418040695,6044166093,0.00007024991103432259
4742842205,1418040695,0.00005078346187338666
4908937769,4742842205,0.0006155292438261968
4742842189,4908937769,0.0006909334627857381
1892185836,4742842189,0.000411739820758808
2318826258,252804344,0.00018001236068346694
1143996864,2318826258,0.00008760570757715084
1143996897,1143996864,0.00037838716944433047
4867856573,1143996897,0.0005632767792144534
5644313536,4867856573,0.00010010319674952418
21992647,5644313536,0.00008650369934475788
5579447915,21992647,0.00005721477082060604
2318826661,5579447915,0.0006251076867234594
2318826776,2318826661,0.00034160645485576617
2482171350,2318826776,0.0004930032859918491
1525448871,2482171350,0.0001569053855038209
2061171464,306504,0.00011062956205204054
1417528582,2061171464,0.0002527206560593059
1417528599,1417528582,0.00015603784797550861
4461199726,1417528599,0.00015191846497284586
4461199733,4461199726,0.0004713531690791522
1417528642,4461199733,0.000651249690978721
2562500709,1417528642,0.00022945206471299538
2061171466,2562500709,0.0007067783881782836
306538,2061171466,0.00011529999999997335
1796929903,25896895,0.00022130652950125054
1796929906,1796929903,0.0001586635748968211
2379606168,1796929906,0.0000488018442290389
1796929910,2379606168,0.00010892584633228787
3152098737,25716292,0.00004369862697969701
999271061,3152098737,0.0005414655760066429
999271075,999271061,0.0011294894510361676
3182623534,999271075,0.0011732782108273107
4138202801,3182623534,0.000057207079979394794
1693213447,4138202801,0.00015591667646639126
3691045313,83811500,0.00009235783669743947
1918462022,3691045313,0.000720955171974536
3691045307,1918462022,0.00007413427007987741
1524294179,3691045307,0.0004205317229457323
1918462066,1524294179,0.00003743006812500195
2659266467,1918462066,0.001180531986009605
25718118,2659266467,0.00010131159854762629
414552815,1511933359,0.0013439562678882883
1476224404,414552815,0.00010885701631230122
1835333891,1476224404,0.0001224739155915211
1835333890,1835333891,0.002184487436450801
3203354901,1835333890,0.00026553540253610136
1835333889,3203354901,0.0014859216971287023
21626970,1835333889,0.0017564516788068246
2806798616,21626970,0.0002596385949758509
21626969,2806798616,0.0005242840165397693
21626968,21626969,0.000542046363330847
1938706074,21626968,0.0012319857223187776
2215005861,1938706074,0.0024938559641670844
1749735042,2215005861,0.0002935220775321535
3451432010,1749735042,0.0009924566086244892
3451432009,3451432010,0.00009041841626565145
3451432008,3451432009,0.00009023890513728576
3451432007,3451432008,0.00004036359745881358
1117544288,1386740121,0.0009350517098025214
1117544294,1117544288,0.0007727936982158801
1641378648,1117544294,0.00019154827067838825
237727,1641378648,0.0006159486423394471
1819642677,1819642679,0.000119649655246935
1819642673,1819642677,0.00014874044506782568
1819642670,1819642673,0.00020448770134149
1819642666,1819642670,0.0003270726219052585
1819642648,1819642666,0.0016272417921127547
441111023,1819642648,0.0005385019684318881
5916560104,6299477,0.0008784227342210833
5905403417,5916560104,0.0007860159413145333
1523256160,5905403417,0.00020743326637704895
1800478540,1523256160,0.00039615498229825496
2750510232,1800478540,0.000471948990888663
3459782130,2750510232,0.00020749518066773935
1800478543,3459782130,0.0001467132236697301
1804885241,1800478543,0.0001857435866998243
25893817,1804885241,0.0005257671062369302
3884588122,1190358000,0.0018458216734011017
1836645590,3884588122,0.0007573603699675168
1667664611,1836645590,0.0020440690399278288
1836645592,1667664611,0.0027033308713502297
1253624397,315027,0.00016381358307418001
2239766725,1253624397,0.00011216117866548907
2239766726,2239766725,0.0001097477562402564
2239766729,2239766726,0.00010960483566150034
2239766728,2239766729,0.00012320259737606427
2239766727,2239766728,0.00013719839648973189
2367114704,26082065,0.00012933445016267482
2367895687,2367114704,0.0006004839131937147
2367895678,2367895687,0.00010193193807837706
2367895667,2367895678,0.00011168473485355604
2367895659,2367895667,0.0004623573725992631
1224141452,2367895659,0.00011026368395877187
2367114601,1224141452,0.00016906673238812427
2367895643,2367114601,0.0001220834550629935
1974932226,2367895643,0.000598956601101269
1224142199,1974932226,0.0007086546761252094
1203072698,1224142199,0.00013498018373499866
2367114489,1203072698,0.0003513546925773034
1203072701,2367114489,0.0006096897653778766
246372,1203072701,0.00023985772866440781
3333610592,306692,0.00006289562783035624
1673704458,3333610592,0.0007411379696116626
5140376734,1673704458,0.0004679023936678364
1673704475,5140376734,0.0001852330694038357
1673704501,1673704475,0.00022874232227540215
2661549965,1673704501,0.00019175153193292418
306695,2661549965,0.00011578229571112976
1836315123,21752310,0.000425781164448637
3270209031,1836315123,0.0005002350847327175
1836315153,3270209031,0.000975417577246934
21752460,1836315153,0.000417579513388957
1474035169,21752460,0.001001182590739885
1474035172,1474035169,0.000696648117775567
3270231667,1474035172,0.00032987609795106246
1474035173,3270231667,0.0007474191929575768
1474035174,1474035173,0.0008792422248713675
3270231417,1474035174,0.0003032868773956598
558685000,3270231417,0.0002556814619788456
1474035181,558685000,0.0018725497162984394
1474035183,1474035181,0.0012562284227006807
1474035185,1474035183,0.000385422884633501
1474035191,1474035185,0.000966185825807764
1474035192,1474035191,0.0004686891187157435
1474035193,1474035192,0.00011955760118018363
1474035194,1474035193,0.00009903216648917495
1474035195,1474035194,0.00007435489224402951
1474035197,1474035195,0.00009125968441753967
1474035211,1474035197,0.00012963707031311697
1474035215,1474035211,0.00020645505564380153
1474035213,1474035215,0.00020833465866124516
1474035199,1474035213,0.0002469285929150845
2867485425,1474035199,0.00024059536570842816
3695731372,3695731351,0.0001972021551609502
4499302864,3695731372,0.0007524339771683876
3695731367,4499302864,0.0028009608869112835
342394,3695731367,0.0003754030500669682
804173969,804173975,0.0006483107665324999
804173970,804173969,0.0005018395161817521
804174029,804173970,0.00038327465347623506
804174014,804174029,0.0013568968789160276
2371633858,804174014,0.0011243119584837728
891062370,981600870,0.0010130545987257378
21753968,891062370,0.0009791832208517486
3278663294,1836433109,0.00009717664328423005
4732911000,3278663294,0.00008508331211404344
4416959706,4732911000,0.0011725573802549777
1611770000,4416959706,0.0016872989806181239
4732911008,1611770000,0.00006414865548171975
4732911001,4732911008,0.00007235226326918552
4056368311,4732911001,0.00009342831476471515
4056368308,4056368311,0.00009201440104669708
949673756,5037259576,0.0000642714555620998
4657656481,949673756,0.0009863303807536288
949673715,4657656481,0.00003164569480979067
21991208,949673715,0.000040360004957435456
5769950452,223634,0.0002713258188958723
4127547117,5769950452,0.0018211423063563645
3382584913,4127547117,0.00021757676806011928
1732185843,25718184,0.000067172166857455
1732185816,1732185843,0.00007668748268084975
1732185825,1732185816,0.00008115201783874441
1659719402,21597515,0.00020543543997958587
1753132278,1659719402,0.00020142934244991227
1674398124,1753132278,0.0005526729593529125
26054906,1674398124,0.0001692533308398125
941904838,26054906,0.0005117790245816988
1753132452,941904838,0.0003166837697107261
1753132531,1753132452,0.0004863670733118785
941904899,1753132531,0.0007526034945413536
1753132841,941904899,0.0010988696464994342
941905032,1753132841,0.00018694266501127
1753132971,941905032,0.00034850860821074
951330536,1753132971,0.0005171400003876356
951330509,951330536,0.000785163836405679
1685424652,951330509,0.0010847575673847958
1685424674,1685424652,0.0006087622606624448
1685424681,1685424674,0.0002126093365747801
1685424706,1685424681,0.0004881024482626054
1753133420,1685424706,0.000036766288906129367
1708343655,1753133420,0.0004020624080948263
940044078,1708343655,0.0011839397366357968
21755971,940044078,0.00016016847380305167
3848148602,353954847,0.00006727949167333584
2485602579,3848148602,0.00007666557245919798
3071914461,2485602579,0.00035992322792454106
2405042256,1832659173,0.00011844597924608648
1832659174,2405042256,0.0003038161450613205
3312561855,1832659174,0.0017353090013040849
3312543963,3312561855,0.002757489033521204
3312520991,3312543963,0.0005766875930688531
3312510482,3312520991,0.0004202138146246248
938551208,3312510482,0.0007256193216808488
3312496538,938551208,0.00014854632274200985
3312496530,3312496538,0.0008105810570227713
25719197,3312496530,0.0023008460400436525
3312477935,25719197,0.00035052967064131796
3312452245,3312477935,0.0014932804291252228
25719198,3312452245,0.0010060230663365935
2183341028,25719198,0.00037980401524859625
938551213,2183341028,0.00044865082190913725
25719199,938551213,0.0013885298196302817
2183341030,25719199,0.0001902051524000082
258966,2183341030,0.00018400000000085015
2396020624,1943683551,0.00007304197423394323
4775810136,2396020624,0.0013778699866094995
4775810131,4775810136,0.000374150157022846
1145312058,4775810131,0.0015253947980777994
307289,1145312058,0.00009293976543707777
3925769468,307289,0.0001093159183315322
3617962201,3925769468,0.0007612719684868761
3618016311,3617962201,0.00023491600626614195
3618016312,3618016311,0.000514318938013911
3618016313,3618016312,0.00019794509339477774
3618016314,3618016313,0.00031470980283470533
3925799872,3618016314,0.0004733819282549397
1562026717,3925799872,0.00005355641885081173
3925799874,1562026717,0.000020608978624191405
3632919777,3925799874,0.00035434323755183955
3618016315,3632919777,0.00035142955197862904
3618045025,3618016315,0.0001534142757366043
3618016316,3618045025,0.00018717000293819958
3618045026,3618016316,0.00016767209069729928
3618016317,3618045026,0.000015171684151650751
1449693072,3618016317,0.00019571379614214004
3618016318,1449693072,0.00006936627423037108
3618016319,3618016318,0.00039800875618163764
2516449821,3618016319,0.0002051522361546597
3618016320,2516449821,0.00006151178749345058
3618016321,3618016320,0.00018084648185494402
1449693073,3618016321,0.00014058769505250667
3618045027,1449693073,0.000012107848693668006
3618016323,3618045027,0.00004013103537084446
3618016324,3618016323,0.00038952772686695803
3627213118,3618016324,0.0004016866938337587
1645504218,3627213118,0.000045961940777453264
3692812913,3692812912,0.00015800810105717972
3818653547,3692812913,0.00008520375578661332
1118488224,3818653547,0.0003797200284419109
1118488219,1118488224,0.00042052301958101217
1107438788,1118488219,0.0002618139224721597
1118529499,1107438788,0.0003712204870424514
1111657520,1118529499,0.00012590671149751082
1111657515,1111657520,0.0003157172469171955
1118529498,1111657515,0.00021821212156885746
1111657531,1118529498,0.00034181895793061317
1118529500,1111657531,0.00036031899755680044
1111652499,1118529500,0.0004223229214680209
1051330380,1111652499,0.0005226289410279965
1107429945,1051330380,0.00005200240379074502
1115456554,1107429945,0.0004857267750517954
1111652492,1115456554,0.00023961304221644506
477008527,1111652492,0.00029181542111349413
1111652506,477008527,0.00025991508228612
1107429880,1111652506,0.00045175579686310147
1111652512,1107429880,0.0004211209446233013
1111652540,1111652512,0.00028730111381623715
1107429953,1111652540,0.0008554936177449059
1832086730,1107429953,0.0009112029960440177
825454686,1832086730,0.0015782464509699185
5597396725,825454686,0.00008660207849648883
324939,5597396725,0.0001276088163088913
5932881200,21746284,0.00003192491190100639
2248862661,5932881200,0.000024575190741156706
1313458489,2248862661,0.000366586592772839
1313458394,1313458489,0.00021272338846584993
1313458371,1313458394,0.00019505896544518746
4629275475,1313458371,0.00014714526835922368
886419918,4629275475,0.000041292129996278286
308179,886419918,0.00011076989663535475
1740729358,1563313433,0.0002043511193989745
3732087702,1740729358,0.0007742491201145749
2624027305,3732087702,0.0006039882531957324
2468067332,2624027305,0.0001881617389404259
1522658420,2468067332,0.0007991748056563509
2271373240,1522658420,0.00020033117580874296
2466796377,2271373240,0.0008106377057592578
1701582866,2466796377,0.000078200063938273
1740708063,1701582866,0.0003775274427132855
5234980969,1740708063,0.00015532626950702822
2562635636,21746430,0.00002295931183278886
1054075612,2562635636,0.00038560591282375557
3443284585,1054075612,0.0013115447876435853
21746431,3443284585,0.00015598669814661842
1112954973,26057461,0.0003312251500140727
4868761657,1112954973,0.00013682722682462927
3524775727,4868761657,0.0007560402634786275
3524775724,3524775727,0.00011954049522790199
1113095334,3524775724,0.000004248529159233671
3150280938,1113095334,0.00010742085458463149
4868761643,3150280938,0.0006103137717600217
1113081487,4868761643,0.00027253258520378476
862063016,1113081487,0.000580887088860361
1113081578,862063016,0.0012732257655227233
5849994646,1113081578,0.00114947442772869
1113081585,5849994646,0.0006516357418097471
1116590167,1113081585,0.0017190902390528417
3524775728,1116590167,0.0001275028627126259
5849993746,3524775728,0.00015670701962354637
3524775720,5849993746,0.0001740149993549178
5849604830,3524775720,0.0002628306298727268
5849994529,5849604830,0.0005049041988316856
1143016999,5849994529,0.00029457959875317714
4476172015,1143016999,0.001419108160076027
862023529,4476172015,0.0008130039421825583
1143016979,862023529,0.00011123066123742667
3524775729,1143016979,0.00033166754438805347
3524775722,3524775729,0.0003214571822193249
2437108829,3524775722,0.0003552046311657333
26057357,2437108829,0.00012148547238150055
1819562333,1098808051,0.00040864504157166307
5083898403,1570984835,0.000034863304492885646
2408106532,5083898403,0.0001308902593768071
806551072,2408106532,0.00041265725487232466
806551014,806551072,0.002595845528921071
5873378758,806551014,0.0008175004892974231
4931894178,5873378758,0.0006777641551406529
1699434874,4931894178,0.00011328309671094983
3717575150,5220430323,0.0001267877359952345
2881878630,3717575150,0.000027727603577098106
2881878636,2881878630,0.0007435131000900488
2881878634,2881878636,0.0002644836667897052
2619703778,2881878634,0.0005745765832331799
223612,2619703778,0.00010942783010046002
1402230175,1402230176,0.0001404361776756157
2195482642,1402230175,0.0001233539622395755
2210353025,2195482642,0.00010140019723622583
2337820263,2210353025,0.00048420372778654435
1728171256,2337820263,0.0033543021524583575
1728171264,1728171256,0.0006013018709429456
1728171271,1728171264,0.0005263018620532191
1728171278,1728171271,0.0029322187998170163
1728171303,1728171278,0.0005937115292795932
1430486917,1728171303,0.0004999008101625881
1728171310,1430486917,0.00011121798415647753
1728171246,1728171310,0.002774708089150798
1728171249,1728171246,0.000570300429597987
1728171320,1728171249,0.0005784019450194625
2212781176,1728171320,0.0005341224765907082
841469273,2212781176,0.0006321506466020074
21755602,841469273,0.0012851432332628518
2488813312,21755602,0.000336576321209668
1728171327,2488813312,0.00012017054547838202
841469288,1728171327,0.0001758514145509593
2488813315,841469288,0.000020124860249500854
21755601,2488813315,0.00048381752758499185
5097681064,21755601,0.0006105360022145292
1728758523,5097681064,0.0008219240171700058
